ID,대출등급,대출금액,총상환원금,총상환이자,이자/대출,원금/대출,대출대비소득비율,대출기간,근로기간,주택소유상태,총계좌수,대출목적
TRAIN_84138,1,1.826086956521739,0.35948436396326977,2.108099173553719,0.4569491028650172,-0.49937237359749076,-0.33695652173913043,1,10,2,4,3
TRAIN_84140,0,0.26956521739130435,0.3886052783664034,0.6162534435261708,0.3760895790172835,-0.008444856191865408,0.5499999999999999,0,0,3,0,1
TRAIN_84143,1,-0.17391304347826086,-0.6048128170551595,-0.18804407713498622,-0.2605544249283214,-0.7272973376832707,-0.3500000000000001,1,4,3,2,1
TRAIN_84146,1,1.826086956521739,0.35948436396326977,2.7042699724517907,0.7638635778088206,-0.49937237359749076,0.5000000000000001,1,8,1,2,3
TRAIN_84147,0,0.9565217391304348,0.9264753098311179,3.243168044077135,1.8448163301967289,-0.014417649748491131,0.7499999999999999,1,4,3,2,3
TRAIN_84148,0,-1.1304347826086956,-0.7286168368329802,-0.5903856749311295,0.266469535702214,0.011629620327379827,-1.1,0,10,3,4,0
TRAIN_84152,0,0.17391304347826086,0.06718358697746099,1.0038292011019283,0.9049292195835665,-0.2151327771769394,0.22692307692307695,1,9,3,1,3
TRAIN_84159,1,-0.3217391304347826,-0.632408656007192,-0.23977961432506886,-0.2343755719160503,-0.7273006688231954,-0.014000000000000123,1,10,1,1,1
TRAIN_84163,1,0.08695652173913043,-0.3353239581326655,0.7316253443526171,0.7027813429960597,-0.528602029415933,1.118421052631579,1,1,2,1,1
TRAIN_84166,0,-0.34782608695652173,-0.6203685866563925,-0.35225895316804406,-0.41505050003663707,-0.7044752772826288,-0.5441176470588236,1,2,1,1,1
TRAIN_84168,0,-0.4043478260869565,-0.1361491042188403,-0.018429752066115704,0.2666765789573041,0.011412920909111434,1.555,0,4,2,1,1
TRAIN_84173,0,0.034782608695652174,-0.05936556861234187,0.9683746556473829,1.0686150880037693,-0.2525089122570378,0.8833333333333334,1,4,1,1,1
TRAIN_84176,0,0.05,-0.3076639054774289,0.4902479338842975,0.45308362146215037,-0.49080191956991065,0.3694444444444445,1,10,1,0,1
TRAIN_84179,2,-0.18478260869565216,-0.444487253579914,0.002396694214876033,0.03584944648197852,-0.5427445177660862,0.5492424242424241,0,9,3,1,1
TRAIN_84184,2,-0.5652173913043478,1.736338534643293,3.0392837465564737,5.214397651446927,3.617811319500411,0.777027027027027,0,0,2,1,10
TRAIN_84186,0,0.06086956521739131,-0.032074744750529766,1.0044903581267217,1.0713298033451484,-0.24160944746912924,1.27,1,5,2,0,1
TRAIN_84188,0,0.17391304347826086,-0.5128266872150516,-0.1494490358126722,-0.39383055719043464,-0.7044671510544437,0.22692307692307695,1,4,3,0,1
TRAIN_84189,0,0.5217391304347826,0.9260579207602903,3.2450413223140497,2.5495864740739687,0.2182958555300263,0.20454545454545453,1,4,1,1,1
TRAIN_84196,0,1.826086956521739,0.999518397225968,3.3433333333333333,1.0928595571880708,-0.2525269705418935,1.1918604651162792,1,1,3,1,1
TRAIN_84202,0,-0.34782608695652173,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.46428571428571414,0,0,1,1,1
TRAIN_84203,1,1.826086956521739,1.5735728504462851,5.017107438016529,1.954534603102567,-0.031128270602965854,0.3055555555555554,1,10,1,1,3
TRAIN_84215,1,-0.17391304347826086,-0.3988955243048867,0.30793388429752067,0.4841704308280681,-0.49566371783912455,-0.7357142857142858,1,5,3,2,1
TRAIN_84219,0,1.826086956521739,2.8982212804212417,3.1550964187327826,0.995953378763275,0.47975608649484464,0.10483870967741926,0,10,1,1,10
TRAIN_84220,0,0.7717391304347826,-0.027547678674629168,1.0820936639118457,0.4038210796060898,-0.49081344014935574,1.3894230769230769,1,1,3,1,1
TRAIN_84222,1,0.17391304347826086,0.28531753676234506,1.8911845730027548,1.9042210017751238,-0.031100796212435413,1.1500000000000001,1,10,1,0,1
TRAIN_84229,0,-0.6826086956521739,-0.14075643742374622,0.04650137741046832,1.0990927559587955,0.4996737077296454,-0.4300000000000001,0,10,1,1,3
TRAIN_84238,1,0.33695652173913043,-0.1972484428176973,-0.026584022038567492,-0.3301568440942869,-0.4915297597060028,-0.14660493827160498,0,2,3,1,9
TRAIN_84245,1,-0.8478260869565217,-0.22596802157580428,0.11002754820936639,2.292313463538766,0.8755082247669648,-0.090909090909091,0,2,3,0,1
TRAIN_84248,0,0.5217391304347826,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.21341463414634138,0,10,1,3,1
TRAIN_84250,0,-0.782608695652174,-0.6228087073781545,-0.5645179063360881,-0.6274981149646984,-0.469139709043063,-0.6944444444444445,0,0,3,0,1
TRAIN_84251,0,-0.3826086956521739,-0.13839658383098954,0.1446556473829201,0.540632851851589,-0.016690284897581724,0.5961538461538463,0,10,1,0,0
TRAIN_84252,1,0.6086956521739131,0.21126308354202786,2.55702479338843,1.791776282355833,-0.29663046166948726,1.27,1,0,2,1,1
TRAIN_84255,1,-0.30434782608695654,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.6025052928722653,1,1,1,0,8
TRAIN_84260,0,1.2869565217391303,-0.31718358697746096,0.44322314049586775,-0.27800331230445463,-0.7202937328733992,0.67,1,2,3,2,1
TRAIN_84261,0,-0.2608695652173913,-0.41748539138252105,-0.2966666666666667,-0.37421254517047403,-0.4775003665988031,1.3900000000000001,0,2,1,0,1
TRAIN_84264,0,-0.43478260869565216,-0.4919090733962628,-0.16272727272727272,0.025783816193891116,-0.48492505777826445,0.9099999999999999,0,1,3,0,1
TRAIN_84267,0,-0.34782608695652173,-0.11386694920696076,0.09779614325068871,0.39587395909414286,-0.020766942703757386,-0.3611111111111112,0,10,1,1,1
TRAIN_84272,3,0.004347826086956522,-0.044901431965581454,2.6948209366391183,3.3334077345972575,-0.22132688134507483,0.31111111111111106,1,3,1,1,0
TRAIN_84280,0,-0.8521739130434782,-0.20379824054453222,-0.03732782369146005,1.698954544057825,0.9684504231619632,-0.15434782608695657,0,4,3,1,1
TRAIN_84282,0,-0.782608695652174,-0.09482758620689655,0.06980716253443527,1.658398511826676,0.9562657244433244,-0.04999999999999999,0,0,3,0,1
TRAIN_84290,0,0.9565217391304348,0.06286521543697425,0.2512121212121212,-0.3115865260749429,-0.48072012595533037,0.31250000000000006,0,10,1,3,1
TRAIN_84294,0,0.034782608695652174,0.18697425030501508,1.6260881542699726,1.891594515315468,-0.021588594664692148,0.29285714285714265,1,2,1,0,10
TRAIN_84295,0,-0.508695652173913,-0.5209657740961922,-0.35206611570247937,-0.28921843913929135,-0.4849218080255706,0.7875000000000001,0,1,2,1,2
TRAIN_84315,0,0.5217391304347826,0.6026295511462146,2.306887052341598,1.704387463983416,3.6965372759932544e-06,0.0833333333333332,1,10,3,4,1
TRAIN_84316,1,-0.21739130434782608,-0.623161882745778,-0.16016528925619836,-0.18613625262278632,-0.7393092376835946,-0.09999999999999998,1,1,1,0,1
TRAIN_84319,0,0.558695652173913,-0.07740961921274,-0.03264462809917355,-0.4150754098165821,-0.46911870219615126,0.8205910181461831,0,0,1,1,1
TRAIN_84322,0,-0.6956521739130435,0.06299364284338278,0.043608815426997245,1.142071387882355,0.9942170158960768,-0.1423076923076923,0,3,2,1,1
TRAIN_84324,1,-0.34782608695652173,0.5501027419251269,1.0584848484848486,2.1268752851189756,0.8755018512546628,0.5681818181818182,0,10,1,2,0
TRAIN_84328,0,0.4043478260869565,-0.484668978359982,0.04325068870523416,-0.2891727198277958,-0.7184632537800384,1.4142857142857141,1,7,1,2,1
TRAIN_84335,2,0.06086956521739131,-0.16615295704103256,1.640495867768595,1.8509054416317767,-0.3647300965424843,1.27,1,10,1,1,3
TRAIN_84338,1,0.5217391304347826,-0.4749727091761382,0.09677685950413223,-0.2867380970952729,-0.7273045609972129,-0.6013513513513514,1,3,1,0,3
TRAIN_84341,0,-0.34782608695652173,-0.4539427213767418,0.06501377410468319,0.3368055801772286,-0.47982299036369885,-0.44408999328408333,1,10,1,1,1
TRAIN_84343,2,1.3847826086956523,1.0349162011173185,5.046831955922865,2.467984256891777,-0.11888552462518565,1.3904411764705882,1,10,3,1,1
TRAIN_84357,2,1.826086956521739,1.907259359147242,7.8905509641873275,3.433811033188439,0.09756641820070727,1.7499999999999998,1,2,3,1,1
TRAIN_84358,1,0.5217391304347826,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.9318181818181819,1,10,1,0,3
TRAIN_84359,0,-0.34782608695652173,-0.11442881910999807,0.9279063360881543,1.891594515315468,-0.021525390667697063,0.7499999999999999,1,2,1,2,1
TRAIN_84366,0,-0.5782608695652174,0.2277981121171258,0.4689807162534435,1.797384958819618,0.9404490255428495,-0.7372093023255816,0,10,3,0,3
TRAIN_84376,1,0.33695652173913043,-0.1972484428176973,0.04928374655647383,-0.25368070116089947,-0.4915297597060028,0.34598214285714296,0,5,1,5,3
TRAIN_84400,1,-0.12173913043478261,0.03355165992422783,1.490633608815427,2.1063349004535903,-0.05383768170284118,1.27,1,1,1,0,1
TRAIN_84407,1,1.0434782608695652,2.7505458164772363,3.6258402203856748,2.001846580035953,0.8967550634309942,1.1500000000000001,0,10,1,4,1
TRAIN_84409,3,1.826086956521739,1.2904385795928852,3.4600550964187327,1.152949046136682,-0.14032620317442668,0.36538461538461525,0,8,3,1,1
TRAIN_84412,0,-0.12608695652173912,0.5065016374494317,0.8778787878787879,1.238834445915922,0.4584180635492969,-0.9829787234042554,0,10,3,0,1
TRAIN_84422,0,1.0434782608695652,2.8194952802928146,3.3972176308539943,1.843408158370966,0.9325521404103445,1.1500000000000001,0,1,2,4,3
TRAIN_84423,1,-0.34782608695652173,-0.1256341103191421,0.14581267217630853,0.4823917611547997,-0.03665101006283684,0.7499999999999999,0,3,3,1,3
TRAIN_84428,0,-0.8521739130434782,-0.35869774609901756,-0.16710743801652891,1.142189571913801,0.4706093072399315,-0.6612149532710282,0,6,3,2,1
TRAIN_84435,1,1.391304347826087,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,1.1370779513566562,1,8,3,0,1
TRAIN_84441,0,1.826086956521739,7.9197970846978745,8.635757575757577,3.8174505813472503,2.4164545102677772,0.13157894736842096,0,2,3,3,1
TRAIN_84443,1,1.391304347826087,0.7144256084248378,3.114573002754821,1.2988590513604161,-0.26516054662694566,0.4987273151206622,1,10,1,2,1
TRAIN_84444,1,-0.5978260869565217,-0.31615616772619276,0.042727272727272725,0.8067497015231182,-0.0305127139095687,0.7857142857142858,0,0,2,0,1
TRAIN_84453,1,-0.34782608695652173,-0.465677775637321,0.14680440771349862,0.48417870371026944,-0.49566371783912455,0.31657963446475207,1,10,3,0,1
TRAIN_84467,3,1.391304347826087,1.7121139151094844,8.677988980716254,5.188354618277396,0.18375396825803098,1.3214285714285714,1,10,1,4,1
TRAIN_84477,0,-0.9586956521739131,-0.5955820972195467,-0.4337465564738292,0.3959686453593371,-0.02074600116333653,-0.9620967741935486,0,5,3,0,1
TRAIN_84481,0,-0.12608695652173912,0.9546972323893919,1.2162534435261707,1.7246470933004727,0.9404922514885484,-0.6707692307692308,0,2,3,1,0
TRAIN_84483,0,0.5217391304347826,0.5706511269504912,2.5147107438016527,1.891619333962072,-0.021579565522264237,0.7499999999999999,1,1,2,1,1
TRAIN_84487,0,-0.8108695652173913,-0.4775894175817119,-0.3046005509641873,0.39791014987593254,-0.016653709628121294,0.9076923076923077,0,0,3,0,1
TRAIN_84488,0,-0.9173913043478261,-0.6805689334103898,-0.5422314049586777,-0.35834169099973107,-0.48071459854987886,-0.6227272727272729,0,3,3,1,1
TRAIN_84490,0,-1.0782608695652174,-0.7451197585564759,-0.5976584022038568,-0.2781756640169807,-0.48686030397196767,-1.0785714285714287,0,1,3,3,5
TRAIN_84496,0,-0.1565217391304348,0.040695434405702176,0.33121212121212124,0.49475226088958313,-0.016669192228795388,0.37666666666666676,0,10,1,1,1
TRAIN_84497,1,0.9565217391304348,0.4621460219610865,2.380909090909091,1.2233574192389418,-0.2651302087083881,1.209016393442623,1,10,1,0,3
TRAIN_84498,1,0.5217391304347826,0.5565401656713542,2.5286776859504134,1.904202387790171,-0.031103504955163848,0.3499999999999999,1,7,3,1,1
TRAIN_84503,0,0.17391304347826086,-0.5294098760675529,-0.09955922865013773,-0.3376473459412059,-0.7184578072464023,0.4954545454545453,1,10,3,0,1
TRAIN_84507,0,-0.15217391304347827,0.044114814101329225,0.25294765840220385,0.373665828910718,-0.016696089346285296,0.5000000000000001,0,1,1,1,4
TRAIN_84508,1,-0.9391304347826087,-0.6959160084762088,-0.5252341597796143,-0.21504323171870315,-0.5090719943444865,-1.1029299119111453,0,10,1,0,0
TRAIN_84511,1,0.17391304347826086,-0.029409876067552815,1.473168044077135,1.4334733223185814,-0.2966253021595285,-0.04999999999999999,1,10,1,2,3
TRAIN_84513,0,-0.6760869565217391,-0.5867687664547614,-0.42454545454545456,-0.2892568408690747,-0.48490707201664107,-0.772378516624041,0,5,1,1,1
TRAIN_84517,0,1.826086956521739,1.616884993257561,4.803966942148761,1.8448078209464651,-0.014423841160441557,-0.39285714285714296,1,6,1,5,1
TRAIN_84522,1,-0.17391304347826086,-0.4091215565401657,0.35787878787878785,0.5591641079823858,-0.5071668452922095,0.21938775510204073,1,10,2,0,1
TRAIN_84523,0,1.1304347826086956,0.13359660951647082,1.2956473829201103,0.33682580277816515,-0.479852686209906,1.0642857142857145,1,3,3,2,1
TRAIN_84533,1,1.391304347826087,-0.3058177615103063,0.5296418732782369,-0.2536796598190839,-0.7242238176008293,0.8676470588235295,1,1,3,3,4
TRAIN_84535,0,-0.43478260869565216,-0.18246323765491557,0.04672176308539945,0.4451086387011731,-0.020803059273468885,0.9099999999999999,0,4,1,1,10
TRAIN_84537,0,-0.34782608695652173,0.27165607140563797,0.308870523415978,0.7761948996499388,0.4996367102679897,-0.927843700502027,0,10,3,0,0
TRAIN_84539,0,-0.17391304347826086,-0.1656071405637963,0.6636363636363637,1.0182677057406708,-0.233240722315999,-0.7700000000000001,1,9,1,3,1
TRAIN_84542,1,0.08695652173913043,0.2175078661786425,1.7736914600550964,1.954534603102567,-0.031103504955163848,0.13461538461538464,1,1,3,0,8
TRAIN_84543,0,1.391304347826087,2.3494188659860016,2.6196694214876035,1.0016143938695579,0.4705123084527065,0.13461538461538464,0,10,2,1,1
TRAIN_84546,1,0.34782608695652173,0.10150581134013999,1.5659504132231405,1.2595738914140877,-0.27064544968045223,1.2045454545454548,1,10,3,0,1
TRAIN_84548,1,0.0,-0.3359500417389071,0.5274104683195592,0.5592586552075429,-0.49936308647956495,0.8499999999999999,1,6,1,2,3
TRAIN_84549,0,-0.20217391304347826,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.047222222222222165,1,1,1,2,1
TRAIN_84551,3,0.591304347826087,0.0163584408912862,3.0480440771349864,2.243661335839562,-0.41687055916775484,1.246,1,2,3,1,1
TRAIN_84554,1,0.02608695652173913,0.10124895652732294,2.0114600550964186,2.397165966760997,-0.09604271370220116,-0.7103773584905662,1,7,3,1,2
TRAIN_84561,2,-0.3347826086956522,-0.6607429525460733,-0.15421487603305786,-0.07164601258081253,-0.7617449838371567,-0.2350000000000001,1,1,1,1,1
TRAIN_84563,0,-0.34782608695652173,-0.28552623129775895,0.5652892561983471,1.2382188248252646,-0.25248363065823975,0.17857142857142844,1,3,3,0,1
TRAIN_84571,1,0.4260869565217391,0.13024144352404804,1.8137741046831957,1.3897851177940237,-0.282300782677321,1.27,1,0,3,3,3
TRAIN_84574,0,0.31521739130434784,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,1.267857142857143,1,0,3,2,1
TRAIN_84585,2,-0.5217391304347826,-0.2927181660566365,0.12101928374655647,0.7890261399440753,-0.09114007878644526,-0.10408708938120714,0,0,2,1,1
TRAIN_84590,2,-0.3826086956521739,-0.5125216721248315,-0.16245179063360882,-0.03578021552039976,-0.542750695600379,0.5499999999999999,0,2,3,0,1
TRAIN_84593,0,-0.31956521739130433,0.3065080588197521,0.5623415977961432,1.1636449814192666,0.4996844575974387,1.0275735294117647,0,1,3,1,3
TRAIN_84597,1,1.391304347826087,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.20631067961165045,0,1,2,1,1
TRAIN_84613,0,0.7956521739130434,-0.4086720606177358,0.21261707988980716,-0.289208704918095,-0.7184569296839634,-0.43294117647058833,1,1,1,1,4
TRAIN_84616,0,0.26956521739130435,1.6588165414499454,1.67,1.4864264810522174,0.9942524988417581,0.6499999999999999,0,3,3,1,3
TRAIN_84617,0,1.4456521739130435,1.3475245617414757,3.962093663911846,1.7512486142922312,-1.1118627034155044e-05,1.1902390438247015,1,5,1,2,1
TRAIN_84622,1,0.6086956521739131,0.23352918512810633,1.625922865013774,0.9928758665844103,-0.28231798104385025,1.7499999999999998,1,10,1,1,1
TRAIN_84630,0,0.0,-0.5631702305271945,-0.1318457300275482,-0.28921996175564746,-0.718446198348995,-0.4258241758241758,1,10,1,2,1
TRAIN_84633,0,-0.908695652173913,-0.4192673216464394,-0.2941322314049587,0.8837477281616799,0.499749638133848,-0.7428571428571429,0,4,1,0,1
TRAIN_84635,1,-0.12173913043478261,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,1.27,1,6,1,1,1
TRAIN_84636,1,-0.26521739130434785,0.49768830668464653,-0.658870523415978,-0.9675135734360115,0.6528234090825911,-0.15500000000000008,0,3,3,1,1
TRAIN_84637,0,1.826086956521739,0.999518397225968,2.684517906336088,0.753695023743172,-0.2525269705418935,0.8499999999999999,1,9,1,1,1
TRAIN_84638,0,-0.17391304347826086,-0.3913343607525846,0.23953168044077136,0.38146259829956797,-0.4871582656720868,0.36001788908765636,1,2,1,1,1
TRAIN_84645,3,-0.021739130434782608,-0.2601778719578758,1.8490909090909091,2.318980634794367,-0.416848169420168,-0.15000000000000013,1,10,3,1,1
TRAIN_84648,0,1.826086956521739,4.164981056957555,4.397355371900827,1.6354802644485886,0.9683142120990517,0.4300000000000001,0,3,1,1,10
TRAIN_84649,0,-0.5217391304347826,0.057407050664611825,0.1631129476584022,0.8838333699703829,0.4996367102679897,0.67,0,9,1,0,1
TRAIN_84650,1,0.45217391304347826,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.286,1,8,3,0,1
TRAIN_84659,0,0.24347826086956523,0.9412926218455018,1.3176308539944903,1.1523238526103303,0.452383338310565,1.27,0,3,3,0,3
TRAIN_84661,0,0.12173913043478261,-0.24701406280100174,0.4019283746556474,0.2736443808112967,-0.4620471652259173,1.3900000000000001,1,1,1,1,1
TRAIN_84662,0,-0.34782608695652173,-0.11388300263276183,0.27548209366391185,0.7160345002824599,-0.020788612645584258,-0.04999999999999999,0,1,3,1,1
TRAIN_84673,0,0.782608695652174,0.7761670840557375,3.139917355371901,2.0084795501031953,-0.02159134266456138,0.9404761904761904,1,10,1,0,1
TRAIN_84676,1,0.8695652173913043,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.8071428571428572,1,10,1,0,4
TRAIN_84681,1,0.2826086956521739,-0.5133564502664869,0.013801652892561984,-0.2648797035574524,-0.722412964201212,0.3644630935296685,1,10,1,1,6
TRAIN_84682,0,0.5217391304347826,1.3889263468824247,3.5739669421487603,2.84592111452269,0.530700571876776,1.1500000000000001,1,0,3,2,1
TRAIN_84683,0,-0.34782608695652173,0.2411385089578116,0.4984022038567493,1.1176994769174766,0.4584421508551523,-0.21551724137931033,0,2,1,3,2
TRAIN_84690,1,0.5217391304347826,0.5565401656713542,2.5845454545454545,1.954534603102567,-0.031103504955163848,0.3499999999999999,1,2,3,2,1
TRAIN_84694,1,-0.6760869565217391,-0.1671643228664997,0.17143250688705233,1.4358085426664429,0.4249868066502584,-0.570909090909091,0,10,1,4,1
TRAIN_84697,0,0.06304347826086956,-0.28451486547229177,0.3793939393939394,0.3029651659168762,-0.4742218806630858,0.9587499999999999,1,10,3,1,3
TRAIN_84699,1,0.5217391304347826,0.2016310280613883,1.7563911845730027,1.2084364489007702,-0.2706430419091381,-0.15909090909090912,1,10,3,1,2
TRAIN_84704,2,0.034782608695652174,-0.3661946959481153,0.6913498622589531,0.7219813237714572,-0.5401322442963016,1.4299007444168734,1,6,1,1,1
TRAIN_84709,0,1.826086956521739,-0.19166185063892635,0.49360881542699725,-0.3742060987687587,-0.7119359286830149,-0.9000000000000001,1,10,2,1,1
TRAIN_84714,1,1.391304347826087,0.6444487253579914,3.338677685950413,1.4334588447747294,-0.2966469721013554,0.059290873515227716,1,0,1,1,1
TRAIN_84717,2,1.2695652173913043,2.9492711744686315,4.845867768595041,2.5005364976504434,0.8229901268382407,1.3900000000000001,0,10,1,1,1
TRAIN_84722,1,-0.02826086956521739,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,1.0291666666666666,1,0,3,1,3
TRAIN_84726,1,1.826086956521739,0.2836800873306364,2.58564738292011,0.7027955250798333,-0.5286082208278835,0.062499999999999944,1,6,1,2,1
